================ Training Loss (Sun Dec 29 12:47:53 2019) ================
(epoch: 2, iters: 2480, time: 0.118, data: 0.003) L1_B: 1.906 GAN_B: 1.251 L1_P: 1.916 GAN_P: 1.296 smoothness: 0.064 D_fake_P: 0.356 D_fake_B: 0.371 D: 0.887 
(epoch: 2, iters: 2580, time: 0.092, data: 0.004) L1_B: 2.179 GAN_B: 1.153 L1_P: 2.198 GAN_P: 1.199 smoothness: 0.077 D_fake_P: 0.424 D_fake_B: 0.451 D: 0.877 
(epoch: 2, iters: 2680, time: 0.115, data: 0.002) L1_B: 2.021 GAN_B: 1.204 L1_P: 2.086 GAN_P: 1.211 smoothness: 0.113 D_fake_P: 0.365 D_fake_B: 0.367 D: 0.899 
(epoch: 2, iters: 2780, time: 0.093, data: 0.003) L1_B: 2.065 GAN_B: 1.188 L1_P: 2.146 GAN_P: 1.234 smoothness: 0.072 D_fake_P: 0.390 D_fake_B: 0.416 D: 0.954 
(epoch: 2, iters: 2880, time: 0.115, data: 0.003) L1_B: 1.977 GAN_B: 1.240 L1_P: 2.002 GAN_P: 1.277 smoothness: 0.069 D_fake_P: 0.339 D_fake_B: 0.355 D: 0.871 
(epoch: 2, iters: 2980, time: 0.092, data: 0.003) L1_B: 2.337 GAN_B: 1.162 L1_P: 2.349 GAN_P: 1.216 smoothness: 0.074 D_fake_P: 0.397 D_fake_B: 0.426 D: 0.899 
(epoch: 2, iters: 3080, time: 0.127, data: 0.003) L1_B: 1.925 GAN_B: 1.327 L1_P: 1.902 GAN_P: 1.356 smoothness: 0.093 D_fake_P: 0.305 D_fake_B: 0.318 D: 0.922 
(epoch: 2, iters: 3180, time: 0.092, data: 0.004) L1_B: 1.946 GAN_B: 1.276 L1_P: 1.958 GAN_P: 1.295 smoothness: 0.069 D_fake_P: 0.382 D_fake_B: 0.393 D: 0.981 
(epoch: 2, iters: 3280, time: 0.116, data: 0.004) L1_B: 2.096 GAN_B: 1.159 L1_P: 2.119 GAN_P: 1.197 smoothness: 0.062 D_fake_P: 0.421 D_fake_B: 0.442 D: 0.955 
(epoch: 2, iters: 3380, time: 0.091, data: 0.003) L1_B: 1.867 GAN_B: 1.299 L1_P: 1.852 GAN_P: 1.330 smoothness: 0.076 D_fake_P: 0.356 D_fake_B: 0.371 D: 0.949 
(epoch: 2, iters: 3480, time: 0.121, data: 0.004) L1_B: 1.444 GAN_B: 1.221 L1_P: 1.435 GAN_P: 1.254 smoothness: 0.063 D_fake_P: 0.325 D_fake_B: 0.338 D: 0.897 
(epoch: 2, iters: 3580, time: 0.089, data: 0.003) L1_B: 2.088 GAN_B: 1.241 L1_P: 2.098 GAN_P: 1.272 smoothness: 0.075 D_fake_P: 0.367 D_fake_B: 0.380 D: 0.874 
(epoch: 2, iters: 3680, time: 0.120, data: 0.003) L1_B: 1.829 GAN_B: 1.221 L1_P: 1.822 GAN_P: 1.261 smoothness: 0.067 D_fake_P: 0.327 D_fake_B: 0.343 D: 0.876 
(epoch: 2, iters: 3780, time: 0.093, data: 0.004) L1_B: 2.256 GAN_B: 1.247 L1_P: 2.307 GAN_P: 1.274 smoothness: 0.064 D_fake_P: 0.367 D_fake_B: 0.379 D: 0.917 
(epoch: 2, iters: 3880, time: 0.117, data: 0.007) L1_B: 1.736 GAN_B: 1.299 L1_P: 1.739 GAN_P: 1.341 smoothness: 0.053 D_fake_P: 0.340 D_fake_B: 0.359 D: 0.864 
(epoch: 2, iters: 3980, time: 0.091, data: 0.004) L1_B: 2.150 GAN_B: 1.140 L1_P: 2.177 GAN_P: 1.194 smoothness: 0.063 D_fake_P: 0.482 D_fake_B: 0.518 D: 0.954 
(epoch: 2, iters: 4080, time: 0.136, data: 0.003) L1_B: 2.135 GAN_B: 1.262 L1_P: 2.185 GAN_P: 1.288 smoothness: 0.073 D_fake_P: 0.344 D_fake_B: 0.355 D: 0.859 
(epoch: 2, iters: 4180, time: 0.087, data: 0.004) L1_B: 1.640 GAN_B: 1.165 L1_P: 1.660 GAN_P: 1.217 smoothness: 0.064 D_fake_P: 0.345 D_fake_B: 0.368 D: 0.871 
(epoch: 2, iters: 4280, time: 0.115, data: 0.003) L1_B: 2.104 GAN_B: 1.190 L1_P: 2.127 GAN_P: 1.209 smoothness: 0.060 D_fake_P: 0.436 D_fake_B: 0.447 D: 0.885 
(epoch: 2, iters: 4380, time: 0.092, data: 0.003) L1_B: 2.078 GAN_B: 1.203 L1_P: 2.040 GAN_P: 1.214 smoothness: 0.063 D_fake_P: 0.406 D_fake_B: 0.410 D: 0.864 
(epoch: 2, iters: 4480, time: 0.120, data: 0.003) L1_B: 1.843 GAN_B: 1.221 L1_P: 1.822 GAN_P: 1.256 smoothness: 0.066 D_fake_P: 0.329 D_fake_B: 0.344 D: 0.882 
(epoch: 2, iters: 4580, time: 0.092, data: 0.004) L1_B: 1.910 GAN_B: 1.214 L1_P: 1.924 GAN_P: 1.251 smoothness: 0.079 D_fake_P: 0.364 D_fake_B: 0.382 D: 0.965 
(epoch: 2, iters: 4680, time: 0.115, data: 0.003) L1_B: 2.063 GAN_B: 1.301 L1_P: 2.092 GAN_P: 1.334 smoothness: 0.078 D_fake_P: 0.347 D_fake_B: 0.362 D: 0.938 
(epoch: 2, iters: 4780, time: 0.092, data: 0.003) L1_B: 1.739 GAN_B: 1.232 L1_P: 1.759 GAN_P: 1.269 smoothness: 0.073 D_fake_P: 0.340 D_fake_B: 0.356 D: 0.917 
(epoch: 2, iters: 4880, time: 0.119, data: 0.003) L1_B: 2.119 GAN_B: 1.203 L1_P: 2.091 GAN_P: 1.260 smoothness: 0.063 D_fake_P: 0.455 D_fake_B: 0.493 D: 0.982 
(epoch: 2, iters: 4980, time: 0.090, data: 0.004) L1_B: 1.969 GAN_B: 1.149 L1_P: 1.956 GAN_P: 1.174 smoothness: 0.069 D_fake_P: 0.406 D_fake_B: 0.419 D: 0.844 
(epoch: 2, iters: 5080, time: 0.120, data: 0.003) L1_B: 2.326 GAN_B: 1.176 L1_P: 2.363 GAN_P: 1.215 smoothness: 0.058 D_fake_P: 0.441 D_fake_B: 0.462 D: 0.885 
(epoch: 2, iters: 5180, time: 0.087, data: 0.004) L1_B: 1.899 GAN_B: 1.298 L1_P: 1.905 GAN_P: 1.327 smoothness: 0.049 D_fake_P: 0.340 D_fake_B: 0.353 D: 0.866 
(epoch: 2, iters: 5280, time: 0.122, data: 0.003) L1_B: 2.136 GAN_B: 1.222 L1_P: 2.161 GAN_P: 1.248 smoothness: 0.058 D_fake_P: 0.421 D_fake_B: 0.435 D: 0.873 
(epoch: 2, iters: 5380, time: 0.091, data: 0.004) L1_B: 1.779 GAN_B: 1.172 L1_P: 1.795 GAN_P: 1.216 smoothness: 0.062 D_fake_P: 0.356 D_fake_B: 0.374 D: 0.806 
(epoch: 2, iters: 5480, time: 0.115, data: 0.003) L1_B: 2.115 GAN_B: 1.176 L1_P: 2.084 GAN_P: 1.201 smoothness: 0.061 D_fake_P: 0.418 D_fake_B: 0.432 D: 0.857 
(epoch: 3, iters: 60, time: 0.092, data: 0.004) L1_B: 2.054 GAN_B: 1.307 L1_P: 2.057 GAN_P: 1.336 smoothness: 0.062 D_fake_P: 0.294 D_fake_B: 0.307 D: 0.893 
(epoch: 3, iters: 160, time: 0.115, data: 0.004) L1_B: 2.072 GAN_B: 1.250 L1_P: 2.081 GAN_P: 1.285 smoothness: 0.048 D_fake_P: 0.348 D_fake_B: 0.363 D: 0.759 
(epoch: 3, iters: 260, time: 0.092, data: 0.003) L1_B: 1.976 GAN_B: 1.206 L1_P: 1.948 GAN_P: 1.239 smoothness: 0.052 D_fake_P: 0.355 D_fake_B: 0.369 D: 0.778 
(epoch: 3, iters: 360, time: 0.112, data: 0.003) L1_B: 2.030 GAN_B: 1.236 L1_P: 2.080 GAN_P: 1.270 smoothness: 0.064 D_fake_P: 0.378 D_fake_B: 0.393 D: 0.882 
(epoch: 3, iters: 460, time: 0.092, data: 0.002) L1_B: 2.476 GAN_B: 1.179 L1_P: 2.563 GAN_P: 1.213 smoothness: 0.074 D_fake_P: 0.420 D_fake_B: 0.435 D: 0.927 
(epoch: 3, iters: 560, time: 0.117, data: 0.003) L1_B: 1.948 GAN_B: 1.220 L1_P: 1.971 GAN_P: 1.266 smoothness: 0.056 D_fake_P: 0.371 D_fake_B: 0.393 D: 0.800 
(epoch: 3, iters: 660, time: 0.092, data: 0.003) L1_B: 1.838 GAN_B: 1.163 L1_P: 1.872 GAN_P: 1.176 smoothness: 0.057 D_fake_P: 0.419 D_fake_B: 0.423 D: 0.912 
(epoch: 3, iters: 760, time: 0.126, data: 0.003) L1_B: 2.191 GAN_B: 1.253 L1_P: 2.197 GAN_P: 1.295 smoothness: 0.045 D_fake_P: 0.339 D_fake_B: 0.357 D: 0.832 
(epoch: 3, iters: 860, time: 0.091, data: 0.003) L1_B: 2.171 GAN_B: 1.180 L1_P: 2.165 GAN_P: 1.228 smoothness: 0.051 D_fake_P: 0.408 D_fake_B: 0.434 D: 0.825 
(epoch: 3, iters: 960, time: 0.120, data: 0.003) L1_B: 1.949 GAN_B: 1.290 L1_P: 1.943 GAN_P: 1.317 smoothness: 0.063 D_fake_P: 0.331 D_fake_B: 0.342 D: 0.856 
(epoch: 3, iters: 1060, time: 0.093, data: 0.004) L1_B: 2.105 GAN_B: 1.255 L1_P: 2.123 GAN_P: 1.296 smoothness: 0.054 D_fake_P: 0.343 D_fake_B: 0.360 D: 0.837 
(epoch: 3, iters: 1160, time: 0.116, data: 0.003) L1_B: 1.607 GAN_B: 1.215 L1_P: 1.583 GAN_P: 1.238 smoothness: 0.045 D_fake_P: 0.430 D_fake_B: 0.444 D: 0.934 
(epoch: 3, iters: 1260, time: 0.092, data: 0.004) L1_B: 1.931 GAN_B: 1.268 L1_P: 1.919 GAN_P: 1.301 smoothness: 0.060 D_fake_P: 0.337 D_fake_B: 0.352 D: 0.870 
(epoch: 3, iters: 1360, time: 0.113, data: 0.003) L1_B: 2.067 GAN_B: 1.262 L1_P: 2.125 GAN_P: 1.291 smoothness: 0.066 D_fake_P: 0.311 D_fake_B: 0.321 D: 0.753 
(epoch: 3, iters: 1460, time: 0.092, data: 0.003) L1_B: 1.761 GAN_B: 1.274 L1_P: 1.729 GAN_P: 1.304 smoothness: 0.062 D_fake_P: 0.340 D_fake_B: 0.354 D: 0.948 
(epoch: 3, iters: 1560, time: 0.140, data: 0.003) L1_B: 1.832 GAN_B: 1.258 L1_P: 1.839 GAN_P: 1.297 smoothness: 0.062 D_fake_P: 0.396 D_fake_B: 0.418 D: 0.887 
(epoch: 3, iters: 1660, time: 0.091, data: 0.003) L1_B: 2.054 GAN_B: 1.236 L1_P: 2.062 GAN_P: 1.250 smoothness: 0.071 D_fake_P: 0.335 D_fake_B: 0.341 D: 0.834 
(epoch: 3, iters: 1760, time: 0.115, data: 0.003) L1_B: 2.079 GAN_B: 1.245 L1_P: 2.099 GAN_P: 1.245 smoothness: 0.080 D_fake_P: 0.354 D_fake_B: 0.352 D: 0.867 
(epoch: 3, iters: 1860, time: 0.092, data: 0.003) L1_B: 2.033 GAN_B: 1.202 L1_P: 2.037 GAN_P: 1.216 smoothness: 0.071 D_fake_P: 0.391 D_fake_B: 0.399 D: 0.883 
(epoch: 3, iters: 1960, time: 0.114, data: 0.003) L1_B: 1.834 GAN_B: 1.292 L1_P: 1.852 GAN_P: 1.298 smoothness: 0.066 D_fake_P: 0.354 D_fake_B: 0.354 D: 0.892 
(epoch: 3, iters: 2060, time: 0.092, data: 0.003) L1_B: 1.936 GAN_B: 1.298 L1_P: 1.945 GAN_P: 1.327 smoothness: 0.076 D_fake_P: 0.303 D_fake_B: 0.314 D: 0.857 
(epoch: 3, iters: 2160, time: 0.113, data: 0.004) L1_B: 1.823 GAN_B: 1.255 L1_P: 1.826 GAN_P: 1.288 smoothness: 0.073 D_fake_P: 0.389 D_fake_B: 0.408 D: 0.875 
(epoch: 3, iters: 2260, time: 0.092, data: 0.003) L1_B: 2.087 GAN_B: 1.354 L1_P: 2.069 GAN_P: 1.349 smoothness: 0.083 D_fake_P: 0.354 D_fake_B: 0.349 D: 0.849 
(epoch: 3, iters: 2360, time: 0.111, data: 0.003) L1_B: 1.574 GAN_B: 1.191 L1_P: 1.577 GAN_P: 1.192 smoothness: 0.066 D_fake_P: 0.375 D_fake_B: 0.375 D: 0.895 
(epoch: 3, iters: 2460, time: 0.091, data: 0.003) L1_B: 1.756 GAN_B: 1.313 L1_P: 1.736 GAN_P: 1.326 smoothness: 0.069 D_fake_P: 0.323 D_fake_B: 0.331 D: 0.880 
(epoch: 3, iters: 2560, time: 0.116, data: 0.003) L1_B: 2.015 GAN_B: 1.320 L1_P: 2.009 GAN_P: 1.324 smoothness: 0.079 D_fake_P: 0.328 D_fake_B: 0.330 D: 0.864 
(epoch: 3, iters: 2660, time: 0.093, data: 0.003) L1_B: 2.243 GAN_B: 1.294 L1_P: 2.253 GAN_P: 1.281 smoothness: 0.081 D_fake_P: 0.427 D_fake_B: 0.414 D: 0.780 
(epoch: 3, iters: 2760, time: 0.136, data: 0.003) L1_B: 1.778 GAN_B: 1.174 L1_P: 1.791 GAN_P: 1.211 smoothness: 0.123 D_fake_P: 0.465 D_fake_B: 0.489 D: 0.896 
(epoch: 3, iters: 2860, time: 0.093, data: 0.003) L1_B: 2.216 GAN_B: 1.280 L1_P: 2.221 GAN_P: 1.291 smoothness: 0.134 D_fake_P: 0.421 D_fake_B: 0.427 D: 0.896 
(epoch: 3, iters: 2960, time: 0.115, data: 0.003) L1_B: 1.998 GAN_B: 1.347 L1_P: 1.966 GAN_P: 1.345 smoothness: 0.123 D_fake_P: 0.355 D_fake_B: 0.348 D: 0.899 
(epoch: 3, iters: 3060, time: 0.092, data: 0.003) L1_B: 2.251 GAN_B: 1.252 L1_P: 2.245 GAN_P: 1.278 smoothness: 0.154 D_fake_P: 0.414 D_fake_B: 0.431 D: 0.867 
(epoch: 3, iters: 3160, time: 0.115, data: 0.003) L1_B: 1.972 GAN_B: 1.222 L1_P: 1.914 GAN_P: 1.260 smoothness: 0.103 D_fake_P: 0.345 D_fake_B: 0.361 D: 0.809 
(epoch: 3, iters: 3260, time: 0.092, data: 0.003) L1_B: 1.693 GAN_B: 1.275 L1_P: 1.692 GAN_P: 1.326 smoothness: 0.113 D_fake_P: 0.325 D_fake_B: 0.347 D: 0.878 
(epoch: 3, iters: 3360, time: 0.119, data: 0.003) L1_B: 1.961 GAN_B: 1.321 L1_P: 1.962 GAN_P: 1.343 smoothness: 0.095 D_fake_P: 0.280 D_fake_B: 0.285 D: 0.902 
(epoch: 3, iters: 3460, time: 0.092, data: 0.004) L1_B: 1.763 GAN_B: 1.205 L1_P: 1.749 GAN_P: 1.227 smoothness: 0.102 D_fake_P: 0.409 D_fake_B: 0.417 D: 0.876 
(epoch: 3, iters: 3560, time: 0.117, data: 0.003) L1_B: 1.982 GAN_B: 1.290 L1_P: 1.942 GAN_P: 1.302 smoothness: 0.103 D_fake_P: 0.408 D_fake_B: 0.412 D: 0.824 
(epoch: 3, iters: 3660, time: 0.091, data: 0.003) L1_B: 1.900 GAN_B: 1.283 L1_P: 1.975 GAN_P: 1.251 smoothness: 0.129 D_fake_P: 0.358 D_fake_B: 0.342 D: 0.883 
(epoch: 3, iters: 3760, time: 0.117, data: 0.003) L1_B: 2.088 GAN_B: 1.250 L1_P: 2.063 GAN_P: 1.305 smoothness: 0.104 D_fake_P: 0.337 D_fake_B: 0.363 D: 0.792 
(epoch: 3, iters: 3860, time: 0.091, data: 0.003) L1_B: 1.843 GAN_B: 1.277 L1_P: 1.811 GAN_P: 1.308 smoothness: 0.123 D_fake_P: 0.342 D_fake_B: 0.356 D: 0.766 
(epoch: 3, iters: 3960, time: 0.120, data: 0.003) L1_B: 1.565 GAN_B: 1.231 L1_P: 1.565 GAN_P: 1.270 smoothness: 0.107 D_fake_P: 0.346 D_fake_B: 0.361 D: 0.864 
(epoch: 3, iters: 4060, time: 0.090, data: 0.003) L1_B: 1.861 GAN_B: 1.265 L1_P: 1.886 GAN_P: 1.308 smoothness: 0.106 D_fake_P: 0.330 D_fake_B: 0.346 D: 0.961 
(epoch: 3, iters: 4160, time: 0.120, data: 0.004) L1_B: 1.889 GAN_B: 1.377 L1_P: 1.852 GAN_P: 1.424 smoothness: 0.095 D_fake_P: 0.353 D_fake_B: 0.374 D: 0.888 
(epoch: 3, iters: 4260, time: 0.092, data: 0.004) L1_B: 2.125 GAN_B: 1.336 L1_P: 2.103 GAN_P: 1.380 smoothness: 0.089 D_fake_P: 0.403 D_fake_B: 0.423 D: 0.881 
(epoch: 3, iters: 4360, time: 0.119, data: 0.003) L1_B: 1.933 GAN_B: 1.240 L1_P: 1.952 GAN_P: 1.235 smoothness: 0.101 D_fake_P: 0.425 D_fake_B: 0.419 D: 0.909 
(epoch: 3, iters: 4460, time: 0.091, data: 0.004) L1_B: 1.942 GAN_B: 1.191 L1_P: 1.926 GAN_P: 1.221 smoothness: 0.090 D_fake_P: 0.497 D_fake_B: 0.513 D: 1.044 
(epoch: 3, iters: 4560, time: 0.114, data: 0.003) L1_B: 2.042 GAN_B: 1.289 L1_P: 2.091 GAN_P: 1.321 smoothness: 0.095 D_fake_P: 0.612 D_fake_B: 0.635 D: 1.052 
(epoch: 3, iters: 4660, time: 0.090, data: 0.003) L1_B: 1.532 GAN_B: 1.298 L1_P: 1.553 GAN_P: 1.327 smoothness: 0.094 D_fake_P: 0.379 D_fake_B: 0.393 D: 0.990 
(epoch: 3, iters: 4760, time: 0.118, data: 0.006) L1_B: 1.870 GAN_B: 1.211 L1_P: 1.869 GAN_P: 1.255 smoothness: 0.102 D_fake_P: 0.387 D_fake_B: 0.408 D: 0.919 
(epoch: 3, iters: 4860, time: 0.092, data: 0.004) L1_B: 1.685 GAN_B: 1.229 L1_P: 1.686 GAN_P: 1.249 smoothness: 0.089 D_fake_P: 0.377 D_fake_B: 0.389 D: 0.885 
(epoch: 3, iters: 4960, time: 0.121, data: 0.003) L1_B: 1.810 GAN_B: 1.273 L1_P: 1.806 GAN_P: 1.289 smoothness: 0.091 D_fake_P: 0.334 D_fake_B: 0.340 D: 0.870 
(epoch: 3, iters: 5060, time: 0.090, data: 0.004) L1_B: 1.886 GAN_B: 1.224 L1_P: 1.862 GAN_P: 1.253 smoothness: 0.100 D_fake_P: 0.448 D_fake_B: 0.467 D: 0.919 
(epoch: 3, iters: 5160, time: 0.122, data: 0.003) L1_B: 1.933 GAN_B: 1.252 L1_P: 1.896 GAN_P: 1.272 smoothness: 0.094 D_fake_P: 0.365 D_fake_B: 0.374 D: 0.848 
(epoch: 3, iters: 5260, time: 0.092, data: 0.004) L1_B: 2.090 GAN_B: 1.385 L1_P: 2.041 GAN_P: 1.449 smoothness: 0.112 D_fake_P: 0.381 D_fake_B: 0.413 D: 0.798 
(epoch: 3, iters: 5360, time: 0.121, data: 0.003) L1_B: 2.164 GAN_B: 1.300 L1_P: 2.217 GAN_P: 1.293 smoothness: 0.126 D_fake_P: 0.501 D_fake_B: 0.501 D: 1.019 
(epoch: 3, iters: 5460, time: 0.090, data: 0.004) L1_B: 1.872 GAN_B: 1.334 L1_P: 1.817 GAN_P: 1.384 smoothness: 0.134 D_fake_P: 0.311 D_fake_B: 0.329 D: 0.800 
(epoch: 4, iters: 40, time: 0.117, data: 0.003) L1_B: 1.551 GAN_B: 1.216 L1_P: 1.509 GAN_P: 1.245 smoothness: 0.093 D_fake_P: 0.349 D_fake_B: 0.361 D: 0.842 
(epoch: 4, iters: 140, time: 0.092, data: 0.004) L1_B: 1.863 GAN_B: 1.318 L1_P: 1.836 GAN_P: 1.343 smoothness: 0.093 D_fake_P: 0.335 D_fake_B: 0.346 D: 0.823 
(epoch: 4, iters: 240, time: 0.114, data: 0.003) L1_B: 1.589 GAN_B: 1.272 L1_P: 1.559 GAN_P: 1.300 smoothness: 0.086 D_fake_P: 0.330 D_fake_B: 0.342 D: 0.842 
(epoch: 4, iters: 340, time: 0.091, data: 0.003) L1_B: 1.890 GAN_B: 1.210 L1_P: 1.837 GAN_P: 1.243 smoothness: 0.110 D_fake_P: 0.375 D_fake_B: 0.392 D: 0.817 
(epoch: 4, iters: 440, time: 0.216, data: 0.003) L1_B: 1.940 GAN_B: 1.372 L1_P: 1.903 GAN_P: 1.386 smoothness: 0.092 D_fake_P: 0.322 D_fake_B: 0.327 D: 0.853 
(epoch: 4, iters: 540, time: 0.092, data: 0.003) L1_B: 1.853 GAN_B: 1.305 L1_P: 1.861 GAN_P: 1.337 smoothness: 0.119 D_fake_P: 0.347 D_fake_B: 0.360 D: 0.924 
(epoch: 4, iters: 640, time: 0.120, data: 0.006) L1_B: 1.922 GAN_B: 1.404 L1_P: 1.939 GAN_P: 1.436 smoothness: 0.099 D_fake_P: 0.308 D_fake_B: 0.321 D: 0.809 
(epoch: 4, iters: 740, time: 0.091, data: 0.004) L1_B: 1.637 GAN_B: 1.200 L1_P: 1.659 GAN_P: 1.243 smoothness: 0.093 D_fake_P: 0.399 D_fake_B: 0.421 D: 0.878 
(epoch: 4, iters: 840, time: 0.119, data: 0.006) L1_B: 1.721 GAN_B: 1.201 L1_P: 1.753 GAN_P: 1.230 smoothness: 0.094 D_fake_P: 0.364 D_fake_B: 0.374 D: 0.841 
(epoch: 4, iters: 940, time: 0.092, data: 0.003) L1_B: 1.701 GAN_B: 1.285 L1_P: 1.714 GAN_P: 1.338 smoothness: 0.090 D_fake_P: 0.345 D_fake_B: 0.365 D: 0.863 
(epoch: 4, iters: 1040, time: 0.121, data: 0.003) L1_B: 1.879 GAN_B: 1.301 L1_P: 1.881 GAN_P: 1.351 smoothness: 0.098 D_fake_P: 0.286 D_fake_B: 0.300 D: 0.795 
(epoch: 4, iters: 1140, time: 0.089, data: 0.002) L1_B: 1.725 GAN_B: 1.389 L1_P: 1.686 GAN_P: 1.438 smoothness: 0.097 D_fake_P: 0.402 D_fake_B: 0.432 D: 0.956 
(epoch: 4, iters: 1240, time: 0.117, data: 0.003) L1_B: 1.686 GAN_B: 1.170 L1_P: 1.685 GAN_P: 1.176 smoothness: 0.106 D_fake_P: 0.440 D_fake_B: 0.440 D: 0.962 
(epoch: 4, iters: 1340, time: 0.092, data: 0.002) L1_B: 1.472 GAN_B: 1.287 L1_P: 1.433 GAN_P: 1.336 smoothness: 0.086 D_fake_P: 0.292 D_fake_B: 0.309 D: 0.887 
(epoch: 4, iters: 1440, time: 0.115, data: 0.003) L1_B: 1.838 GAN_B: 1.233 L1_P: 1.806 GAN_P: 1.272 smoothness: 0.086 D_fake_P: 0.346 D_fake_B: 0.361 D: 0.862 
(epoch: 4, iters: 1540, time: 0.091, data: 0.003) L1_B: 1.662 GAN_B: 1.149 L1_P: 1.664 GAN_P: 1.197 smoothness: 0.089 D_fake_P: 0.380 D_fake_B: 0.403 D: 0.890 
(epoch: 4, iters: 1640, time: 0.116, data: 0.003) L1_B: 2.041 GAN_B: 1.242 L1_P: 2.023 GAN_P: 1.283 smoothness: 0.107 D_fake_P: 0.400 D_fake_B: 0.423 D: 0.832 
(epoch: 4, iters: 1740, time: 0.092, data: 0.003) L1_B: 1.636 GAN_B: 1.396 L1_P: 1.606 GAN_P: 1.400 smoothness: 0.088 D_fake_P: 0.388 D_fake_B: 0.388 D: 0.836 
(epoch: 4, iters: 1840, time: 0.119, data: 0.006) L1_B: 1.901 GAN_B: 1.264 L1_P: 1.871 GAN_P: 1.286 smoothness: 0.094 D_fake_P: 0.554 D_fake_B: 0.562 D: 0.976 
(epoch: 4, iters: 1940, time: 0.091, data: 0.004) L1_B: 1.857 GAN_B: 1.243 L1_P: 1.800 GAN_P: 1.254 smoothness: 0.108 D_fake_P: 0.372 D_fake_B: 0.383 D: 0.869 
(epoch: 4, iters: 2040, time: 0.116, data: 0.003) L1_B: 1.760 GAN_B: 1.309 L1_P: 1.784 GAN_P: 1.323 smoothness: 0.093 D_fake_P: 0.364 D_fake_B: 0.371 D: 0.922 
(epoch: 4, iters: 2140, time: 0.090, data: 0.003) L1_B: 1.616 GAN_B: 1.305 L1_P: 1.574 GAN_P: 1.352 smoothness: 0.089 D_fake_P: 0.343 D_fake_B: 0.362 D: 0.854 
(epoch: 4, iters: 2240, time: 0.114, data: 0.003) L1_B: 2.023 GAN_B: 1.271 L1_P: 1.971 GAN_P: 1.288 smoothness: 0.110 D_fake_P: 0.437 D_fake_B: 0.451 D: 0.941 
(epoch: 4, iters: 2340, time: 0.089, data: 0.003) L1_B: 2.087 GAN_B: 1.447 L1_P: 2.109 GAN_P: 1.441 smoothness: 0.079 D_fake_P: 0.401 D_fake_B: 0.399 D: 0.804 
(epoch: 4, iters: 2440, time: 0.120, data: 0.006) L1_B: 1.784 GAN_B: 1.413 L1_P: 1.808 GAN_P: 1.464 smoothness: 0.086 D_fake_P: 0.313 D_fake_B: 0.329 D: 0.892 
(epoch: 4, iters: 2540, time: 0.091, data: 0.004) L1_B: 2.055 GAN_B: 1.251 L1_P: 2.052 GAN_P: 1.269 smoothness: 0.110 D_fake_P: 0.421 D_fake_B: 0.424 D: 0.819 
(epoch: 4, iters: 2640, time: 0.121, data: 0.003) L1_B: 1.866 GAN_B: 1.230 L1_P: 1.825 GAN_P: 1.247 smoothness: 0.094 D_fake_P: 0.377 D_fake_B: 0.380 D: 0.814 
(epoch: 4, iters: 2740, time: 0.087, data: 0.004) L1_B: 1.745 GAN_B: 1.266 L1_P: 1.699 GAN_P: 1.312 smoothness: 0.095 D_fake_P: 0.380 D_fake_B: 0.401 D: 0.885 
(epoch: 4, iters: 2840, time: 0.129, data: 0.003) L1_B: 1.528 GAN_B: 1.335 L1_P: 1.509 GAN_P: 1.395 smoothness: 0.083 D_fake_P: 0.315 D_fake_B: 0.336 D: 0.843 
(epoch: 4, iters: 2940, time: 0.092, data: 0.004) L1_B: 1.846 GAN_B: 1.241 L1_P: 1.838 GAN_P: 1.261 smoothness: 0.109 D_fake_P: 0.343 D_fake_B: 0.349 D: 0.851 
(epoch: 4, iters: 3040, time: 0.171, data: 0.003) L1_B: 1.729 GAN_B: 1.303 L1_P: 1.732 GAN_P: 1.314 smoothness: 0.081 D_fake_P: 0.321 D_fake_B: 0.322 D: 0.891 
(epoch: 4, iters: 3140, time: 0.093, data: 0.004) L1_B: 1.951 GAN_B: 1.261 L1_P: 1.975 GAN_P: 1.264 smoothness: 0.106 D_fake_P: 0.383 D_fake_B: 0.384 D: 0.831 
(epoch: 4, iters: 3240, time: 0.117, data: 0.003) L1_B: 1.703 GAN_B: 1.291 L1_P: 1.645 GAN_P: 1.328 smoothness: 0.098 D_fake_P: 0.390 D_fake_B: 0.407 D: 0.790 
(epoch: 4, iters: 3340, time: 0.088, data: 0.004) L1_B: 1.666 GAN_B: 1.298 L1_P: 1.621 GAN_P: 1.343 smoothness: 0.103 D_fake_P: 0.305 D_fake_B: 0.324 D: 0.837 
(epoch: 4, iters: 3440, time: 0.142, data: 0.003) L1_B: 2.054 GAN_B: 1.383 L1_P: 1.990 GAN_P: 1.445 smoothness: 0.095 D_fake_P: 0.346 D_fake_B: 0.370 D: 0.779 
(epoch: 4, iters: 3540, time: 0.093, data: 0.005) L1_B: 1.760 GAN_B: 1.382 L1_P: 1.781 GAN_P: 1.418 smoothness: 0.087 D_fake_P: 0.304 D_fake_B: 0.319 D: 0.875 
(epoch: 4, iters: 3640, time: 0.119, data: 0.003) L1_B: 1.941 GAN_B: 1.384 L1_P: 1.943 GAN_P: 1.417 smoothness: 0.084 D_fake_P: 0.299 D_fake_B: 0.308 D: 0.784 
